"Date";"Days from today";"Caseload";"Administrator (coordination)";"Doctor (ETU)";"Doctor (coordination)";"Epidemiologist (contact tracing)";"Epidemiologist (coordination)";"Lab scientist (laboratories)";"Logistician (burials)";"Logistician (ETU)";"Logistician (coordination)";"Nurse (ETU)";"Public health specialist (Social mobilization)";"Public health specialist (coordination)";"Data management (coordination)";"Total personnel"
"2014-07-22";"-115";" 277 (  228,  326)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-21";"-116";" 272 (  225,  319)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-20";"-117";" 266 (  220,  312)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-19";"-118";" 261 (  217,  305)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 5,   7)"
"2014-07-18";"-119";" 256 (  213,  299)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-17";"-120";" 251 (  210,  292)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-16";"-121";" 246 (  206,  286)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-15";"-122";" 242 (  204,  280)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-14";"-123";" 237 (  200,  274)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-13";"-124";" 232 (  196,  268)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-12";"-125";" 228 (  193,  263)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-11";"-126";" 224 (  190,  258)";"0 ( 0, 0)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  6 ( 6,   6)"
"2014-07-10";"-127";" 219 (  186,  252)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-09";"-128";" 215 (  183,  247)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-08";"-129";" 211 (  180,  242)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-07";"-130";" 207 (  177,  237)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-06";"-131";" 203 (  174,  232)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-05";"-132";" 199 (  171,  227)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"1 ( 1,  1)";"0 ( 0, 0)";"0 ( 0,  0)";"  5 ( 5,   5)"
"2014-07-04";"-133";" 195 (  168,  222)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-07-03";"-134";" 191 (  164,  218)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-07-02";"-135";" 188 (  162,  214)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-07-01";"-136";" 184 (  159,  209)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-30";"-137";" 181 (  156,  206)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-29";"-138";" 177 (  153,  201)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-28";"-139";" 174 (  151,  197)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-27";"-140";" 170 (  147,  193)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 2 ( 2,  2)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  4 ( 4,   4)"
"2014-06-26";"-141";" 167 (  145,  189)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-25";"-142";" 164 (  142,  186)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-24";"-143";" 161 (  139,  183)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-23";"-144";" 158 (  137,  179)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-22";"-145";" 155 (  134,  176)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-21";"-146";" 152 (  131,  173)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  3 ( 3,   3)"
"2014-06-20";"-147";" 149 (  129,  169)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-19";"-148";" 146 (  126,  166)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-18";"-149";" 143 (  123,  163)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-17";"-150";" 141 (  122,  160)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-16";"-151";" 138 (  119,  157)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-15";"-152";" 135 (  116,  154)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-14";"-153";" 133 (  114,  152)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-13";"-154";" 130 (  111,  149)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-12";"-155";" 128 (  110,  146)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-11";"-156";" 125 (  107,  143)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-10";"-157";" 123 (  105,  141)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-09";"-158";" 121 (  103,  139)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-08";"-159";" 118 (  100,  136)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-07";"-160";" 116 (   98,  134)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-06";"-161";" 114 (   96,  132)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  2 ( 2,   2)"
"2014-06-05";"-162";" 112 (   94,  130)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-04";"-163";" 110 (   93,  127)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-03";"-164";" 108 (   91,  125)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-02";"-165";" 106 (   89,  123)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-06-01";"-166";" 104 (   87,  121)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-31";"-167";" 102 (   85,  119)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-30";"-168";" 100 (   83,  117)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-29";"-169";"  98 (   81,  115)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-28";"-170";"  96 (   79,  113)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-27";"-171";"  94 (   77,  111)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-26";"-172";"  93 (   76,  110)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-25";"-173";"  91 (   74,  108)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-24";"-174";"  89 (   72,  106)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-23";"-175";"  87 (   71,  103)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-22";"-176";"  86 (   70,  102)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-21";"-177";"  84 (   68,  100)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-20";"-178";"  83 (   67,   99)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-19";"-179";"  81 (   65,   97)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-18";"-180";"  80 (   64,   96)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-17";"-181";"  78 (   62,   94)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-16";"-182";"  77 (   61,   93)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-15";"-183";"  75 (   59,   91)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
"2014-05-14";"-184";"  74 (   58,   90)";"0 ( 0, 0)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0, 0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 0 ( 0,  0)";"0 ( 0,  0)";" 1 ( 1,  1)";"0 ( 0,  0)";"0 ( 0, 0)";"0 ( 0,  0)";"  1 ( 1,   1)"
